timestamp,strategy_id,symbol,label,review_status,earnings_revision_pct,revenue_growth_yoy,eps_growth_yoy,earnings_surprise_pct,free_cash_flow_yield,debt_to_ebitda,interest_coverage,alpha_score,information_coefficient,rank_ic,weight_error_bps,target_actual_weight_gap_bps,fundamental_age_days,as_of_lag_days,revision_lag_days,slippage_bps,fill_rate,latency_ms
2022-09-01T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.6153979723191391,11.115397972319139,13.115397972319139,2.115397972319139,4.615397972319139,1.5288494930797847,9.115397972319139,-0.1684602027680861,-0.048846020276808615,-0.05884602027680861,8.346193916957418,11.461591889276557,1.115397972319139,0.6153979723191391,0.41539797231913905,3.115397972319139,0.9938460202768086,10.576989861595695
2022-09-02T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.5177709095029647,11.017770909502964,13.017770909502964,2.0177709095029646,4.517770909502965,1.5044427273757413,9.017770909502964,0.7517770909502964,0.08017770909502965,0.09017770909502965,96.0533127285089,118.07108363801186,1.0177709095029646,0.5177709095029647,0.31777090950296466,11.017770909502964,0.9948222909049703,10.088854547514824
2022-09-03T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.3800226599846993,10.8800226599847,12.8800226599847,1.8800226599846994,4.380022659984699,1.4700056649961748,8.8800226599847,0.73800226599847,0.07880022659984699,0.08880022659984699,8.359932020045902,11.479909360061203,12.1199773400153,6.119977340015301,4.119977340015301,3.119977340015301,0.993800226599847,10.599886700076503
2022-09-04T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.5131459298994266,11.013145929899427,13.013145929899427,2.0131459298994265,1.2131459298994267,4.8032864824748565,1.7131459298994267,0.7513145929899426,0.08013145929899426,0.09013145929899426,8.03943778969828,11.052583719597706,1.0131459298994268,0.5131459298994266,0.3131459298994267,3.0131459298994265,0.9948685407010057,10.065729649497133
2022-09-05T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-7.883410221364571,2.116589778635429,-3.883410221364571,-6.883410221364571,4.616589778635429,1.5291474446588573,9.11658977863543,0.7616589778635429,0.08116589778635429,0.09116589778635428,8.349769335906288,11.466359114541715,1.116589778635429,0.616589778635429,0.416589778635429,3.116589778635429,0.9938341022136457,10.582948893177145
2022-09-06T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.4568101679639579,10.956810167963958,12.956810167963958,1.956810167963958,4.456810167963958,1.4892025419909896,8.956810167963958,-0.1843189832036042,-0.05043189832036042,-0.06043189832036042,8.129569496108127,11.172759328144169,1.043189832036042,0.5431898320360421,0.3431898320360421,3.043189832036042,0.9945681016796396,10.21594916018021
2022-09-07T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.394539765499355,10.894539765499355,12.894539765499355,1.894539765499355,4.394539765499355,1.4736349413748389,8.894539765499355,0.7394539765499355,0.07894539765499355,0.08894539765499354,96.31638070350193,118.42184093800257,1.105460234500645,0.605460234500645,0.405460234500645,11.105460234500645,0.9939453976549936,10.527301172503226
2022-09-08T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.5703657732010858,11.070365773201086,13.070365773201086,2.0703657732010856,4.570365773201086,1.5175914433002715,9.070365773201086,0.7570365773201085,0.08070365773201085,0.09070365773201086,8.211097319603258,11.281463092804342,12.070365773201086,6.070365773201086,4.070365773201086,3.0703657732010856,0.9942963422679891,10.351828866005429
2022-09-09T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.5873277495730269,11.087327749573028,13.087327749573028,2.087327749573027,1.2873277495730269,4.821831937393257,1.7873277495730269,0.7587327749573027,0.08087327749573027,0.09087327749573026,8.261983248719082,11.349310998292108,1.087327749573027,0.5873277495730269,0.3873277495730269,3.087327749573027,0.9941267225042697,10.436638747865135
2022-09-10T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-8.092869172664495,1.907130827335505,-4.0928691726644955,-7.0928691726644955,4.4071308273355045,1.4767827068338761,8.907130827335505,0.7407130827335505,0.07907130827335505,0.08907130827335505,8.278607517993485,11.37147669065798,1.092869172664495,0.5928691726644951,0.3928691726644951,3.092869172664495,0.994071308273355,10.464345863322476
2022-09-11T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.43660361360217226,10.936603613602172,12.936603613602172,1.9366036136021723,4.4366036136021725,1.4841509034005431,8.936603613602172,-0.18633963863978276,-0.05063396386397828,-0.06063396386397828,8.190189159193483,11.253585545591312,1.0633963863978277,0.5633963863978277,0.36339638639782773,3.063396386397828,0.9943660361360217,10.316981931989138
2022-09-12T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.6092057233556772,11.109205723355677,13.109205723355677,2.1092057233556774,4.609205723355677,1.5273014308389192,9.109205723355677,0.7609205723355678,0.08109205723355678,0.09109205723355678,96.32761717006703,118.43682289342271,1.1092057233556774,0.6092057233556772,0.4092057233556773,11.109205723355677,0.9939079427664432,10.546028616778386
2022-09-13T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.5352552739979518,11.035255273997953,13.035255273997953,2.0352552739979517,4.535255273997952,1.508813818499488,9.035255273997953,0.7535255273997952,0.08035255273997952,0.09035255273997951,8.105765821993856,11.141021095991807,12.035255273997953,6.035255273997952,4.035255273997952,3.0352552739979517,0.9946474472600205,10.17627636998976
2022-09-14T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.3817093807452899,10.88170938074529,12.88170938074529,1.8817093807452898,1.0817093807452898,4.770427345186322,1.5817093807452898,0.7381709380745289,0.0788170938074529,0.0888170938074529,8.354871857764131,11.47316247701884,1.1182906192547102,0.6182906192547102,0.4182906192547101,3.11829061925471,0.9938170938074529,10.59145309627355
2022-09-15T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-8.004773083962393,1.9952269160376073,-4.004773083962393,-7.004773083962393,4.495226916037607,1.4988067290094018,8.995226916037607,0.7495226916037607,0.07995226916037608,0.08995226916037607,8.014319251887178,11.019092335849571,1.0047730839623927,0.5047730839623927,0.3047730839623928,3.0047730839623927,0.994952269160376,10.023865419811964
2022-09-16T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.6195205904334392,11.119520590433439,13.119520590433439,2.119520590433439,4.6195205904334395,1.5298801476083599,9.119520590433439,-0.16804794095665607,-0.04880479409566561,-0.05880479409566561,8.358561771300318,11.478082361733756,1.119520590433439,0.6195205904334392,0.4195205904334392,3.119520590433439,0.9938047940956656,10.597602952167197
2022-09-17T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.47397394389779746,10.973973943897798,12.973973943897798,1.9739739438977975,4.473973943897797,1.4934934859744493,8.973973943897798,0.7473973943897797,0.07973973943897798,0.08973973943897798,96.0780781683066,118.10410422440881,1.0260260561022025,0.5260260561022025,0.32602605610220253,11.026026056102202,0.994739739438978,10.130130280511013
2022-09-18T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.3871860376405507,10.88718603764055,12.88718603764055,1.8871860376405507,4.387186037640551,1.4717965094101377,8.88718603764055,0.7387186037640551,0.0788718603764055,0.0888718603764055,8.338441887078348,11.451255849437798,12.11281396235945,6.112813962359449,4.112813962359449,3.1128139623594495,0.9938718603764055,10.564069811797246
2022-09-19T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.5550969719615613,11.05509697196156,13.05509697196156,2.0550969719615613,1.2550969719615612,4.81377424299039,1.7550969719615612,0.7555096971961561,0.08055096971961562,0.09055096971961561,8.165290915884684,11.220387887846245,1.0550969719615613,0.5550969719615613,0.35509697196156126,3.0550969719615613,0.9944490302803843,10.275484859807806
2022-09-20T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-7.901383920619756,2.098616079380244,-3.901383920619756,-6.901383920619756,4.598616079380244,1.524654019845061,9.098616079380244,0.7598616079380244,0.08098616079380244,0.09098616079380244,8.295848238140731,11.394464317520976,1.0986160793802442,0.5986160793802441,0.3986160793802441,3.098616079380244,0.9940138392061976,10.49308039690122
2022-09-21T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.41949075028413124,10.919490750284131,12.919490750284131,1.9194907502841312,4.419490750284131,1.4798726875710329,8.919490750284131,-0.18805092497158687,-0.05080509249715869,-0.06080509249715869,8.241527749147606,11.322036998863474,1.0805092497158688,0.5805092497158688,0.38050924971586875,3.0805092497158686,0.9941949075028413,10.402546248579345
2022-09-22T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.4221302677512605,10.92213026775126,12.92213026775126,1.9221302677512606,4.42213026775126,1.480532566937815,8.92213026775126,0.742213026775126,0.07922130267751261,0.0892213026775126,96.23360919674622,118.31147892899496,1.0778697322487394,0.5778697322487395,0.37786973224873943,11.07786973224874,0.9942213026775126,10.389348661243698
2022-09-23T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.6005754222609005,11.100575422260901,13.100575422260901,2.1005754222609005,4.6005754222609,1.525143855565225,9.100575422260901,0.76005754222609,0.081005754222609,0.091005754222609,8.301726266782701,11.402301689043602,12.100575422260901,6.1005754222609,4.1005754222609,3.1005754222609005,0.993994245777391,10.502877111304503
2022-09-24T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.5519525534092065,11.051952553409206,13.051952553409206,2.0519525534092065,1.2519525534092064,4.812988138352301,1.7519525534092064,0.7551952553409207,0.08051952553409207,0.09051952553409207,8.15585766022762,11.207810213636826,1.0519525534092065,0.5519525534092065,0.3519525534092064,3.0519525534092065,0.9944804744659079,10.259762767046032
2022-09-25T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-8.113963023203643,1.886036976796356,-4.1139630232036435,-7.1139630232036435,4.3860369767963565,1.4715092441990891,8.886036976796357,0.7386036976796356,0.07886036976796357,0.08886036976796356,8.341889069610932,11.455852092814576,1.113963023203644,0.6139630232036439,0.4139630232036439,3.113963023203644,0.9938603697679635,10.56981511601822
2022-09-26T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.4774144627769163,10.977414462776917,12.977414462776917,1.9774144627769163,4.477414462776916,1.494353615694229,8.977414462776917,-0.18225855372230837,-0.05022585537223084,-0.06022585537223084,8.067756611669251,11.090342148892335,1.0225855372230837,0.5225855372230837,0.3225855372230837,3.0225855372230837,0.9947741446277691,10.112927686115418
2022-09-27T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.6197830674474454,11.119783067447445,13.119783067447445,2.1197830674474454,4.619783067447445,1.5299457668618612,9.119783067447445,0.7619783067447445,0.08119783067447446,0.09119783067447446,96.35934920234233,118.47913226978979,1.1197830674474454,0.6197830674474454,0.41978306744744537,11.119783067447445,0.9938021693255256,10.598915337237226
2022-09-28T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.49171875972222073,10.99171875972222,12.99171875972222,1.9917187597222208,4.491718759722221,1.4979296899305552,8.99171875972222,0.7491718759722221,0.0799171875972222,0.0899171875972222,8.024843720833339,11.033124961111117,12.00828124027778,6.008281240277779,4.008281240277779,3.008281240277779,0.9949171875972223,10.041406201388897
2022-09-29T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.3823509169840162,10.882350916984016,12.882350916984016,1.8823509169840162,1.0823509169840162,4.770587729246004,1.5823509169840162,0.7382350916984016,0.07882350916984017,0.08882350916984016,8.35294724904795,11.470596332063936,1.1176490830159838,0.6176490830159838,0.4176490830159838,3.117649083015984,0.9938235091698402,10.58824541507992
2022-09-30T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-7.9614018865111635,2.0385981134888365,-3.9614018865111635,-6.9614018865111635,4.5385981134888365,1.5096495283722091,9.038598113488836,0.7538598113488837,0.08038598113488837,0.09038598113488837,8.11579434046651,11.154392453955346,1.0385981134888367,0.5385981134888367,0.33859811348883667,3.0385981134888365,0.9946140188651116,10.192990567444184
2022-10-01T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.6077027741895238,11.107702774189525,13.107702774189525,2.107702774189524,4.607702774189524,1.526925693547381,9.107702774189525,-0.16922972258104763,-0.04892297225810476,-0.05892297225810476,8.323108322568572,11.430811096758095,1.1077027741895238,0.6077027741895238,0.40770277418952383,3.107702774189524,0.9939229722581048,10.53851387094762
2022-10-02T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.4336480675618172,10.933648067561817,12.933648067561817,1.9336480675618173,4.433648067561817,1.4834120168904543,8.933648067561817,0.7433648067561818,0.07933648067561817,0.08933648067561817,96.19905579731454,118.26540772975274,1.0663519324381827,0.5663519324381828,0.3663519324381828,11.066351932438183,0.9943364806756182,10.331759662190914
2022-10-03T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.40939538817153165,10.909395388171532,12.909395388171532,1.9093953881715318,4.409395388171531,1.4773488470428828,8.909395388171532,0.7409395388171531,0.07909395388171532,0.08909395388171532,8.271813835485405,11.362418447313873,12.090604611828468,6.090604611828469,4.090604611828469,3.0906046118284682,0.9940939538817153,10.453023059142343
2022-10-04T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.589699743221948,11.089699743221948,13.089699743221948,2.089699743221948,1.289699743221948,4.822424935805487,1.789699743221948,0.7589699743221948,0.08089699743221948,0.09089699743221948,8.269099229665844,11.358798972887792,1.089699743221948,0.589699743221948,0.3896997432219479,3.089699743221948,0.9941030025677805,10.44849871610974
2022-10-05T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-7.932510024279274,2.0674899757207252,-3.9325100242792748,-6.932510024279274,4.567489975720726,1.5168724939301814,9.067489975720726,0.7567489975720725,0.08067489975720725,0.09067489975720724,8.202469927162175,11.269959902882901,1.0674899757207252,0.5674899757207252,0.3674899757207253,3.0674899757207252,0.9943251002427927,10.337449878603627
2022-10-06T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.3929088331945454,10.892908833194545,12.892908833194545,1.8929088331945454,4.392908833194546,1.4732272082986364,8.892908833194545,-0.19070911668054547,-0.051070911668054546,-0.06107091166805454,8.321273500416364,11.428364667221818,1.1070911668054546,0.6070911668054546,0.40709116680545454,3.1070911668054544,0.9939290883319455,10.535455834027273
2022-10-07T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.46010623874040524,10.960106238740405,12.960106238740405,1.9601062387404053,4.460106238740405,1.4900265596851012,8.960106238740405,0.7460106238740405,0.07960106238740405,0.08960106238740405,96.11968128377879,118.15957504503838,1.0398937612595947,0.5398937612595948,0.33989376125959475,11.039893761259595,0.9946010623874041,10.199468806297974
2022-10-08T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.6173713497955314,11.117371349795532,13.117371349795532,2.1173713497955315,4.6173713497955315,1.5293428374488829,9.117371349795532,0.7617371349795532,0.08117371349795531,0.0911737134979553,8.352114049386595,11.469485399182126,12.117371349795532,6.1173713497955315,4.1173713497955315,3.1173713497955315,0.9938262865020446,10.586856748977658
2022-10-09T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.5096484568412138,11.009648456841214,13.009648456841214,2.0096484568412136,1.2096484568412138,4.802412114210303,1.7096484568412138,0.7509648456841214,0.08009648456841215,0.09009648456841214,8.028945370523642,11.038593827364855,1.0096484568412138,0.5096484568412138,0.30964845684121384,3.0096484568412136,0.9949035154315878,10.048242284206069
2022-10-10T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-8.119857650880409,1.8801423491195906,-4.11985765088041,-7.11985765088041,4.38014234911959,1.4700355872798976,8.880142349119591,0.738014234911959,0.07880142349119591,0.08880142349119591,8.359572952641228,11.479430603521637,1.1198576508804094,0.6198576508804094,0.41985765088040944,3.1198576508804092,0.9938014234911959,10.599288254402047
2022-10-11T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.5212375399890553,11.021237539989055,13.021237539989055,2.0212375399890554,4.521237539989055,1.5053093849972639,9.021237539989055,-0.17787624600109447,-0.04978762460010945,-0.059787624600109446,8.063712619967166,11.084950159956222,1.0212375399890552,0.5212375399890553,0.32123753998905524,3.0212375399890554,0.9947876246001094,10.106187699945277
2022-10-12T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.6143849706804683,11.114384970680469,13.114384970680469,2.1143849706804683,4.614384970680469,1.5285962426701172,9.114384970680469,0.7614384970680468,0.08114384970680469,0.09114384970680468,96.3431549120414,118.45753988272187,1.1143849706804683,0.6143849706804683,0.4143849706804683,11.114384970680469,0.9938561502931953,10.571924853402342
2022-10-13T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.4492867126062806,10.94928671260628,12.94928671260628,1.9492867126062805,4.4492867126062805,1.4873216781515701,8.94928671260628,0.744928671260628,0.07949286712606281,0.0894928671260628,8.152139862181158,11.202853149574878,12.05071328739372,6.0507132873937195,4.0507132873937195,3.0507132873937195,0.9944928671260628,10.253566436968597
2022-10-14T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.398683285056149,10.89868328505615,12.89868328505615,1.898683285056149,1.098683285056149,4.774670821264037,1.598683285056149,0.7398683285056149,0.07898683285056149,0.08898683285056148,8.303950144831553,11.405266859775404,1.101316714943851,0.601316714943851,0.401316714943851,3.101316714943851,0.9939868328505614,10.506583574719254
2022-10-15T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-7.923178510805028,2.076821489194972,-3.923178510805028,-6.923178510805028,4.576821489194972,1.519205372298743,9.076821489194971,0.7576821489194971,0.08076821489194973,0.09076821489194972,8.230464467584916,11.307285956779888,1.076821489194972,0.5768214891949719,0.37682148919497194,3.076821489194972,0.9942317851080503,10.384107445974859
2022-10-16T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.5815206630911423,11.081520663091142,13.081520663091142,2.0815206630911423,4.581520663091142,1.5203801657727856,9.081520663091142,-0.17184793369088577,-0.049184793369088584,-0.05918479336908858,8.244561989273427,11.326082652364569,1.0815206630911423,0.5815206630911423,0.3815206630911422,3.0815206630911423,0.9941847933690886,10.407603315455711
2022-10-17T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.4021715335838018,10.902171533583802,12.902171533583802,1.9021715335838019,4.402171533583802,1.4755428833959505,8.902171533583802,0.7402171533583802,0.07902171533583802,0.08902171533583801,96.2934853992486,118.3913138656648,1.0978284664161981,0.5978284664161982,0.3978284664161982,11.097828466416198,0.994021715335838,10.489142332080991
2022-10-18T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.44368865547505915,10.943688655475059,12.943688655475059,1.9436886554750592,4.443688655475059,1.4859221638687647,8.943688655475059,0.7443688655475059,0.07943688655475059,0.08943688655475059,8.168934033574823,11.225245378099764,12.056311344524941,6.056311344524941,4.056311344524941,3.056311344524941,0.9944368865547506,10.281556722624705
2022-10-19T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.6123392798330335,11.112339279833034,13.112339279833034,2.1123392798330336,1.3123392798330333,4.828084819958258,1.8123392798330333,0.7612339279833034,0.08112339279833033,0.09112339279833033,8.3370178394991,11.449357119332134,1.1123392798330334,0.6123392798330335,0.4123392798330335,3.1123392798330336,0.9938766072016697,10.561696399165168
2022-10-20T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-7.972637250874284,2.0273627491257162,-3.9726372508742838,-6.972637250874284,4.527362749125716,1.506840687281429,9.027362749125716,0.7527362749125716,0.08027362749125716,0.09027362749125716,8.082088247377149,11.109450996502865,1.027362749125716,0.5273627491257161,0.3273627491257161,3.0273627491257162,0.9947263725087429,10.136813745628581
2022-10-21T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.38060964101969075,10.88060964101969,12.88060964101969,1.8806096410196906,4.38060964101969,1.4701524102549226,8.88060964101969,-0.1919390358980309,-0.051193903589803094,-0.06119390358980309,8.358171076940927,11.477561435921237,1.1193903589803094,0.6193903589803093,0.41939035898030924,3.119390358980309,0.9938060964101969,10.596951794901546
2022-10-22T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.5034028317274394,11.00340283172744,13.00340283172744,2.0034028317274393,4.503402831727439,1.5008507079318598,9.00340283172744,0.7503402831727439,0.0800340283172744,0.09003402831727439,96.01020849518231,118.01361132690975,1.0034028317274395,0.5034028317274394,0.30340283172743937,11.00340283172744,0.9949659716827256,10.017014158637197
2022-10-23T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.61851348671412,11.11851348671412,13.11851348671412,2.1185134867141198,4.61851348671412,1.52962837167853,9.11851348671412,0.761851348671412,0.0811851348671412,0.0911851348671412,8.35554046014236,11.474053946856479,12.11851348671412,6.11851348671412,4.11851348671412,3.1185134867141198,0.9938148651328588,10.5925674335706
2022-10-24T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.4660575477467964,10.966057547746797,12.966057547746797,1.9660575477467963,1.1660575477467963,4.791514386936699,1.6660575477467963,0.7466057547746796,0.07966057547746797,0.08966057547746796,8.10182735675961,11.135769809012814,1.0339424522532037,0.5339424522532036,0.3339424522532036,3.0339424522532035,0.994660575477468,10.169712261266017
2022-10-25T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-8.109766890522693,1.8902331094773084,-4.109766890522692,-7.109766890522692,4.390233109477308,1.472558277369327,8.890233109477307,0.7390233109477309,0.07890233109477308,0.08890233109477308,8.329300671568074,11.439067562090766,1.1097668905226916,0.6097668905226916,0.4097668905226916,3.1097668905226916,0.9939023310947731,10.548834452613459
2022-10-26T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.562228171252778,11.062228171252778,13.062228171252778,2.062228171252778,4.562228171252778,1.5155570428131946,9.062228171252778,-0.17377718287472219,-0.04937771828747222,-0.059377718287472216,8.186684513758333,11.248912685011112,1.062228171252778,0.562228171252778,0.36222817125277795,3.062228171252778,0.9943777182874722,10.31114085626389
2022-10-27T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.593731376010694,11.093731376010695,13.093731376010695,2.093731376010694,4.593731376010694,1.5234328440026734,9.093731376010695,0.7593731376010694,0.08093731376010695,0.09093731376010694,96.28119412803208,118.37492550404278,1.0937313760106941,0.593731376010694,0.393731376010694,11.093731376010695,0.994062686239893,10.46865688005347
2022-10-28T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.413618285263781,10.91361828526378,12.91361828526378,1.913618285263781,4.413618285263781,1.4784045713159453,8.91361828526378,0.7413618285263781,0.07913618285263781,0.0891361828526378,8.259145144208658,11.345526858944876,12.08638171473622,6.086381714736219,4.086381714736219,3.086381714736219,0.9941361828526378,10.431908573681095
2022-10-29T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.4285282406924463,10.928528240692446,12.928528240692446,1.9285282406924462,1.1285282406924462,4.782132060173112,1.6285282406924462,0.7428528240692446,0.07928528240692446,0.08928528240692446,8.214415277922662,11.285887037230214,1.0714717593075538,0.5714717593075537,0.3714717593075537,3.0714717593075536,0.9942852824069245,10.357358796537769
2022-10-30T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-7.895200799894991,2.1047992001050084,-3.8952007998949916,-6.895200799894991,4.604799200105009,1.5261998000262522,9.104799200105008,0.7604799200105008,0.08104799200105009,0.09104799200105008,8.314397600315026,11.419196800420034,1.1047992001050084,0.6047992001050085,0.4047992001050085,3.1047992001050084,0.9939520079989499,10.523996000525042
2022-10-31T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.5444661594273454,11.044466159427346,13.044466159427346,2.0444661594273454,4.544466159427345,1.5111165398568362,9.044466159427346,-0.17555338405726545,-0.04955533840572655,-0.05955533840572654,8.133398478282036,11.177864637709382,1.0444661594273454,0.5444661594273454,0.34446615942734543,3.0444661594273454,0.9945553384057265,10.222330797136728
2022-11-01T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.38374236024563146,10.883742360245632,12.883742360245632,1.8837423602456316,4.383742360245631,1.4709355900614078,8.883742360245632,0.7383742360245632,0.07883742360245631,0.0888374236024563,96.34877291926311,118.46503055901748,1.1162576397543684,0.6162576397543685,0.41625763975436847,11.116257639754368,0.9938374236024563,10.581288198771842
2022-11-02T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.4854921541769445,10.985492154176944,12.985492154176944,1.9854921541769446,4.485492154176945,1.4963730385442362,8.985492154176944,0.7485492154176945,0.07985492154176944,0.08985492154176944,8.043523537469166,11.058031383292223,12.014507845823056,6.014507845823055,4.014507845823055,3.0145078458230556,0.9948549215417695,10.072539229115277
2022-11-03T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.619996151871148,11.119996151871147,13.119996151871147,2.119996151871148,1.3199961518711478,4.829999037967787,1.8199961518711478,0.7619996151871148,0.08119996151871148,0.09119996151871147,8.359988455613443,11.479984607484592,1.1199961518711479,0.619996151871148,0.41999615187114797,3.119996151871148,0.9938000384812885,10.59998075935574
2022-11-04T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-8.016413841187436,1.983586158812564,-4.016413841187436,-7.016413841187436,4.483586158812564,1.495896539703141,8.983586158812564,0.7483586158812564,0.07983586158812564,0.08983586158812563,8.049241523562308,11.065655364749743,1.016413841187436,0.5164138411874358,0.3164138411874359,3.0164138411874357,0.9948358615881256,10.082069205937179
2022-11-05T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.38423351426333435,10.884233514263334,12.884233514263334,1.8842335142633344,4.384233514263334,1.4710583785658335,8.884233514263334,-0.19157664857366655,-0.05115766485736666,-0.06115766485736666,8.347299457209997,11.463065942946663,1.1157664857366656,0.6157664857366656,0.41576648573666564,3.115766485736666,0.9938423351426333,10.578832428683327
2022-11-06T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.5462455898096543,11.046245589809654,13.046245589809654,2.0462455898096543,4.546245589809654,1.5115613974524136,9.046245589809654,0.7546245589809655,0.08046245589809654,0.09046245589809654,96.13873676942896,118.18498235923862,1.0462455898096543,0.5462455898096543,0.3462455898096543,11.046245589809654,0.9945375441019034,10.231227949048272
2022-11-07T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.6038495064718151,11.103849506471816,13.103849506471816,2.103849506471815,4.603849506471815,1.5259623766179538,9.103849506471816,0.7603849506471815,0.08103849506471815,0.09103849506471814,8.311548519415446,11.41539802588726,12.103849506471816,6.103849506471815,4.103849506471815,3.103849506471815,0.9939615049352818,10.519247532359076
